 2760.658268      2.348715
 2763.698484      2.217058
 2766.742281      2.092458
 2769.789661      1.976297
 2772.840110      1.869544
 2775.894141      1.772727
 2778.951071      1.686053
 2782.011925      1.609371
 2785.075848      1.542333
 2788.143353      1.484361
 2791.213758      1.434770
 2794.288085      1.392763
 2797.365654      1.357534
 2800.446633      1.328268
 2803.531023      1.304180
 2806.618313      1.284479
 2809.709526      1.268602
 2812.804150      1.256037
 2815.902186      1.246302
 2819.003461      1.239026
 2822.107978      1.233916
 2825.216247      1.230772
 2828.327927      1.229482
 2831.442847      1.230010
 2834.561179      1.232387
 2837.683092      1.236705
 2840.808417      1.243106
 2843.937323      1.251767
 2847.069471      1.262878
 2850.204858      1.276665
 2853.343998      1.293385
 2856.486720      1.313238
 2859.632853      1.336390
 2862.782056      1.362944
 2865.935011      1.392941
 2869.091377      1.426321
 2872.251496      1.462919
 2875.415026      1.502434
 2878.581626      1.544432
 2881.751978      1.588334
 2884.925742      1.633402
 2888.103258      1.678748
 2891.284184      1.723335
 2894.468181      1.766035
 2897.656272      1.805635
 2900.847773      1.840861
 2904.042686      1.870483
 2907.240669      1.893404
 2910.442745      1.908755
 2913.648233      1.915964
 2916.857131      1.914836
 2920.069782      1.905544
 2923.285503      1.888624
 2926.505318      1.864907
 2929.728543      1.835464
 2932.955180      1.801521
 2936.185228      1.764394
 2939.419028      1.725419
 2942.656581      1.685916
 2945.897545      1.647146
 2949.141920      1.610267
 2952.389706      1.576330
 2955.641585      1.546234
 2958.896876      1.520723
 2962.155919      1.500187
 2965.418032      1.485046
 2968.683897      1.475916
 2971.953515      1.472872
 2975.226885      1.475837
 2978.503666      1.484549
 2981.783858      1.498612
 2985.067803      1.517515
 2988.355500      1.540612
 2991.646949      1.567135
 2994.941469      1.596204
 2998.240081      1.626851
 3001.542446      1.658014
 3004.848222      1.688575
 3008.157751      1.717412
 3011.470350      1.743411
 3014.787383      1.765569
 3018.107827      1.783033
 3021.431682      1.795202
 3024.759631      1.801773
 3028.090650      1.802777
 3031.425762      1.798585
 3034.764627      1.789893
 3038.106903      1.777682
 3041.452590      1.763173
 3044.802370      1.747777
 3048.155903      1.733071
 3051.513188      1.720759
 3054.874226      1.712649
 3058.238333      1.710624
 3061.606534      1.716629
 3064.978487      1.732654
 3068.354192      1.760697
 3071.733309      1.802736
 3075.116519      1.860700
 3078.503481      1.936391
 3081.894196      2.031438
 3085.288322      2.147203
 3088.686200      2.284725
 3092.088171      2.444618
 3095.493554      2.626913
 3098.903030      2.831104
 3102.315917      3.055877
 3105.732557      3.299184
 3109.152949      3.558100
 3112.577434      3.828837
 3116.005672      4.106642
 3119.436979      4.385834
 3122.872722      4.660057
 3126.312216      4.922109
 3129.755463      5.164369
 3133.202803      5.379092
 3136.653214      5.558765
 3140.107717      5.696828
 3143.566314      5.788042
 3147.028664      5.829012
 3150.494424      5.818531
 3153.964278      5.757657
 3157.437885      5.649465
 3160.915585      5.498745
 3164.396695      5.311651
 3167.881559      5.095175
 3171.370856      4.856761
 3174.863565      4.604117
 3178.360368      4.344697
 3181.860581      4.085711
 3185.364888      3.833764
 3188.873289      3.594907
 3192.385441      3.374538
 3195.901687      3.177316
 3199.421004      3.007272
 3202.944754      2.867658
 3206.472598      2.761189
 3210.004195      2.690104
 3213.539202      2.656148
 3217.078645      2.660161
 3220.621839      2.702719
 3224.168786      2.783879
 3227.719826      2.903179
 3231.274618      3.059559
 3234.833504      3.251336
 3238.396142      3.476085
 3241.962874      3.730512
 3245.533699      4.010150
 3249.107935      4.310291
 3252.686265      4.625229
 3256.268688      4.947989
 3259.855204      5.270603
 3263.445132      5.584315
 3267.039494      5.879825
 3270.637609      6.147387
 3274.239816      6.377550
 3277.846118      6.561578
 3281.455830      6.692110
 3285.069977      6.763870
 3288.688218      6.773958
 3292.310210      6.722140
 3295.935955      6.610748
 3299.566135      6.444319
 3303.200067      6.229207
 3306.838433      5.972880
 3310.480552      5.683625
 3314.126082      5.370252
 3317.776387      5.041171
 3321.430445      4.704505
 3325.088597      4.367606
 3328.750841      4.037018
 3332.416497      3.718395
 3336.086929      3.416192
 3339.761112      3.134359
 3343.439390      2.875243
 3347.121419      2.640312
 3350.807883      2.430228
 3354.498441      2.244998
 3358.193092      2.084020
 3361.891836      1.946237
 3365.593991      1.830285
 3369.300923      1.734528
 3373.011947      1.657278
 3376.726724      1.596799
 3380.445594      1.551366
 3384.168558      1.519330
 3387.895956      1.499128
 3391.627448      1.489295
 3395.362692      1.488455
 3399.102029      1.495309
 3402.845801      1.508618
 3406.593667      1.527179
 3410.345625      1.549806
 3414.101336      1.575311
 3417.861482      1.602483
 3421.625721      1.630097
 3425.394395      1.656950
 3429.167162      1.681814
 3432.943340      1.703499
 3436.724635      1.720929
 3440.509682      1.733168
 3444.298823      1.739529
 3448.092057      1.739569
 3451.889725      1.733147
 3455.691487      1.720416
 3459.497684      1.701787
 3463.307974      1.677887
 3467.122016      1.649497
 3470.940493      1.617493
 3474.763404      1.582798
 3478.590409      1.546344
 3482.421507      1.509031
 3486.256699      1.471700
 3490.096325      1.435102
 3493.940385      1.399866
 3497.788539      1.366601
 3501.640446      1.335824
 3505.497128      1.307902
 3509.358244      1.283126
 3513.223113      1.261719
 3517.092758      1.243842
 3520.965814      1.229632
 3524.843986      1.219195
 3528.725911      1.212653
 3532.612611      1.210171
 3536.503064      1.211844
 3540.397951      1.217851
 3544.297273      1.228410
 3548.201029      1.243766
 3552.108879      1.264186
 3556.020822      1.289944
 3559.937200      1.321299
 3563.858012      1.358552
 3567.783259      1.401779
 3571.712599      1.451012
 3575.646033      1.506159
 3579.584242      1.566979
 3583.526886      1.633027
 3587.473623      1.703644
 3591.424454      1.777943
 3595.380060      1.854812
 3599.339760      1.932869
 3603.304235      2.010524
 3607.272804      2.085950
 3611.245466      2.157171
 3615.222563      2.222260
 3619.204436      2.279174
 3623.190742      2.326059
 3627.180802      2.361071
 3631.175637      2.383074
 3635.174906      2.391452
 3639.178610      2.386123
 3643.186749      2.367587
 3647.198980      2.336818
 3651.215988      2.295185
 3655.237089      2.244382
 3659.262966      2.186242
 3663.292936      2.122692
 3667.327681      2.055656
 3671.366862      1.986984
 3675.410477      1.918389
 3679.458185      1.851481
 3683.510327      1.787617
 3687.567246      1.727947
 3691.628940      1.673446
 3695.694727      1.624907
 3699.764608      1.582960
 3703.839606      1.548123
 3707.918697      1.520866
 3712.002564      1.501643
 3716.091206      1.491097
 3720.183601      1.489775
 3724.280771      1.498494
 3728.382717      1.518325
 3732.489098      1.550644
 3736.599913      1.597185
 3740.714821      1.660076
 3744.834847      1.741895
 3748.959306      1.845626
 3753.088542      1.974682
 3757.221530      2.132793
 3761.359634      2.324048
 3765.502514      2.552636
 3769.649829      2.822725
 3773.801578      3.138283
 3777.957421      3.502796
 3782.118380      3.919158
 3786.284116      4.389148
 3790.454285      4.913230
 3794.628548      5.490262
 3798.807928      6.117444
 3802.991742      6.789656
 3807.180332      7.499648
 3811.373698      8.237725
 3815.570816      8.991558
 3819.773392      9.746909
 3823.980402     10.486831
 3828.191847     11.192710
 3832.408409     11.844794
 3836.628723     12.422688
 3840.854495     12.907283
 3845.084701     13.281321
 3849.319683     13.531314
 3853.558759     13.648444
 3857.802951     13.629331
 3862.051919     13.476029
 3866.305322     13.195707
 3870.563841     12.799727
 3874.826453     12.302848
 3879.093842     11.721819
 3883.366347     11.074646
 3887.643286     10.379789
 3891.924661      9.655128
 3896.211152      8.917357
 3900.502418      8.181816
 3904.798460      7.461913
 3909.099278      6.768954
 3913.404190      6.112130
 3917.714218      5.498143
 3922.029021      4.931767
 3926.348942      4.415703
 3930.672615      3.951079
 3935.002087      3.537134
 3939.335993      3.172252
 3943.674675      2.853686
 3948.018133      2.578052
 3952.366025      2.341553
 3956.719034      2.140128
 3961.076818      1.969742
 3965.439720      1.826440
 3969.806715      1.706634
 3974.178826      1.607185
 3978.556055      1.524410
 3982.937718      1.455602
 3987.324497      1.398383
 3991.715711      1.350730
 3996.112042      1.310916
 4000.513490      1.277504
 4004.919372      1.249306
 4009.330371      1.225337
 4013.745805      1.204806
 4018.166355      1.187057
 4022.592023      1.171542
 4027.022465      1.157880
 4031.457343      1.145760
 4035.897337      1.134914
 4040.342448      1.125126
 4044.792334      1.116229
 4049.247338      1.108086
 4053.706775      1.100592
 4058.171330      1.093661
 4062.641001      1.087221
 4067.115448      1.081230
 4071.594330      1.075636
 4076.079011      1.070389
 4080.568126      1.065460
 4085.062358      1.060821
 4089.561706      1.056449
 4094.065490      1.052325
 4098.574390      1.048430
 4103.088747      1.044749
 4107.607540      1.041267
 4112.131790      1.037973
 4116.660134      1.034855
 4121.194277      1.031902
 4125.733195      1.029106
 4130.277230      1.026458
 4134.826041      1.023956
 4139.379968      1.021588
 4143.939013      1.019346
 4148.503174      1.017225
 4153.072111      1.015220
 4157.645823      1.013324
 4162.224993      1.011534
 4166.809281      1.009845
 4171.398343      1.008290
 4175.992182      1.006908
 4180.591478      1.005781
 4185.195891      1.004670
 4189.805421      1.003456
 4194.420067      1.002327
 4199.039149      1.001376
 4203.664029      1.000546
 4208.294026      0.999812
 4212.928798      0.999175
 4217.568347      0.998615
 4222.213694      0.998124
 4226.863817      0.997713
 4231.519397      0.997378
 4236.179754      0.997119
 4240.844886      0.996946
 4245.515817      0.996861
 4250.191865      0.996870
 4254.872689      0.996989
 4259.558629      0.997229
 4264.250027      0.997607
 4268.946542      0.998151
 4273.648174      0.998891
 4278.355263      0.999868
 4283.066788      1.001138
 4287.784111      1.002768
 4292.506551      1.004841
 4297.234449      1.007469
 4301.967122      1.010785
 4306.704912      1.014951
 4311.448161      1.020165
 4316.196867      1.026664
 4320.950689      1.034722
 4325.708947      1.044650
 4330.473344      1.056808
 4335.242859      1.071583
 4340.017490      1.089397
 4344.797578      1.110694
 4349.582443      1.135916
 4354.373107      1.165507
 4359.168887      1.199869
 4363.969784      1.239345
 4368.775798      1.284159
 4373.587611      1.334255
 4378.404541      1.389704
 4383.226928      1.450662
 4388.054433      1.516709
 4392.886713      1.587227
 4397.725133      1.661368
 4402.568670      1.738027
 4407.417664      1.815875
 4412.271776      1.893331
 4417.131004      1.968610
 4421.996032      2.039769
 4426.866176      2.104753
 4431.741778      2.161531
 4436.622497      2.208208
 4441.509014      2.243180
 4446.400649      2.265245
 4451.297741      2.273712
 4456.200633      2.268431
 4461.107959      2.249792
 4466.021425      2.218643
 4470.940008      2.176230
 4475.864390      2.124073
 4480.793547      2.063892
 4485.728504      1.997473
 4490.669260      1.926629
 4495.615132      1.853118
 4500.566462      1.778576
 4505.522909      1.704486
 4510.485155      1.632130
 4515.452859      1.562596
 4520.426021      1.496747
 4525.404299      1.435235
 4530.388377      1.378493
 4535.378254      1.326773
 4540.373247      1.280162
 4545.374039      1.238594
 4550.379607      1.201902
 4555.391316      1.169810
 4560.408823      1.141996
 4565.431447      1.118100
 4570.459187      1.097732
 4575.493068      1.080503
 4580.532407      1.066035
 4585.577204      1.053952
 4590.627799      1.043927
 4595.683512      1.035701
 4600.745023      1.029004
 4605.812334      1.023601
 4610.885102      1.019291
 4615.963328      1.015900
 4621.046671      1.013285
 4626.136154      1.011327
 4631.231436      1.009927
 4636.332176      1.009007
 4641.438033      1.008509
 4646.550030      1.008387
 4651.667485      1.008599
 4656.791080      1.009126
 4661.919791      1.009960
 4667.053961      1.011111
 4672.193930      1.012592
 4677.340038      1.014434
 4682.491605      1.016687
 4687.648288      1.019420
 4692.811112      1.022732
 4697.979734      1.026746
 4703.153815      1.031624
 4708.334035      1.037570
 4713.519031      1.044836
 4718.710509      1.053734
 4723.907444      1.064634
 4729.110520      1.077981
 4734.319053      1.094289
 4739.532703      1.114145
 4744.752834      1.138212
 4749.978424      1.167210
 4755.210153      1.201916
 4760.446999      1.243131
 4765.689986      1.291672
 4770.938771      1.348321
 4776.193355      1.413790
 4781.453738      1.488683
 4786.719580      1.573425
 4791.991561      1.668243
 4797.269341      1.773079
 4802.552921      1.887555
 4807.841958      2.010921
 4813.137135      2.142045
 4818.438453      2.279346
 4823.745228      2.420777
 4829.058144      2.563870
 4834.376176      2.705645
 4839.700689      2.842882
 4845.031002      2.972076
 4850.367114      3.089533
 4855.708683      3.191627
 4861.056734      3.275058
 4866.410583      3.337049
 4871.770573      3.375599
 4877.136021      3.389613
 4882.507268      3.378957
 4887.884654      3.344413
 4893.268181      3.287571
 4898.657507      3.210683
 4904.052291      3.116485
 4909.453556      3.008002
 4914.860620      2.888439
 4920.273825      2.760997
 4925.692828      2.628787
 4931.117289      2.494721
 4936.548573      2.361391
 4941.985655      2.231111
 4947.428537      2.105805
 4952.877558      1.987005
 4958.332038      1.875884
 4963.792999      1.773219
 4969.260100      1.679475
 4974.733000      1.594823
 4980.211698      1.519174
 4985.696879      1.452225
 4991.187858      1.393536
 4996.685318      1.342542
 5002.188578      1.298615
 5007.697295      1.261083
 5013.212494      1.229262
 5018.734173      1.202494
 5024.261652      1.180156
 5029.794589      1.161666
 5035.334348      1.146493
 5040.880247      1.134167
 5046.432287      1.124271
 5051.990125      1.116482
 5057.553762      1.110463
 5063.124222      1.105923
 5068.700481      1.102645
 5074.283221      1.100454
 5079.871760      1.099194
 5085.466098      1.098740
 5091.067258      1.098993
 5096.674559      1.099871
 5102.287999      1.101311
 5107.906898      1.103263
 5113.532619      1.105718
 5119.164480      1.108644
 5124.802822      1.111705
 5130.447304      1.114636
 5136.097245      1.118033
 5141.754007      1.122131
 5147.416910      1.126804
 5153.086294      1.132020
 5158.761136      1.137771
 5164.443141      1.144039
 5170.130946      1.150834
 5175.825231      1.158208
 5181.525998      1.166171
 5187.232223      1.174773
 5192.945270      1.184078
 5198.664798      1.194169
 5204.390467      1.205155
 5210.121934      1.217175
 5215.860224      1.230413
 5221.604995      1.245106
 5227.355906      1.261563
 5233.113299      1.280187
 5238.876149      1.301495
 5244.646163      1.326166
 5250.422658      1.355049
 5256.205294      1.389226
 5261.993728      1.430050
 5267.789325      1.479211
 5273.591063      1.538756
 5279.399282      1.611170
 5285.213983      1.699401
 5291.034482      1.806889
 5296.861804      1.937624
 5302.695948      2.096099
 5308.536232      2.287261
 5314.382315      2.516458
 5320.235562      2.789404
 5326.094949      3.111831
 5331.961158      3.489465
 5337.833507      3.927588
 5343.712679      4.430915
 5349.598332      5.003073
 5355.488760      5.646125
 5361.387376      6.360978
 5367.292131      7.145787
 5373.203709      7.996579
 5379.121768      8.906478
 5385.046309      9.865665
 5390.977330     10.861268
 5396.914833     11.876837
 5402.858817     12.893045
 5408.809283     13.887821
 5414.765206     14.836671
 5420.728975     15.714286
 5426.699225     16.494627
 5432.676298     17.153380
 5438.659852     17.669309
 5444.649887     18.025978
 5450.646403     18.212884
 5456.649742     18.226048
 5462.659562     18.067672
 5468.674840     17.745723
 5474.697963     17.274382
 5480.727568     16.671096
 5486.763995     15.955873
 5492.806903     15.150371
 5498.856634     14.276732
 5504.913187     13.356843
 5510.976222     12.411614
 5517.045737     11.460280
 5523.120711     10.520144
 5529.203871      9.605546
 5535.293854      8.728890
 5541.390318      7.899789
 5547.493263      7.125238
 5553.603372      6.409751
 5559.719961      5.755824
 5565.843374      5.163938
 5571.973608      4.633028
 5578.108960      4.160881
 5584.252839      3.743956
 5590.403200      3.378457
 5596.560383      3.060008
 5602.724388      2.784073
 5608.894875      2.546124
 5615.072525      2.341738
 5621.256997      2.166769
 5627.447951      2.017377
 5633.644704      1.890072
 5639.849643      1.781674
 5646.061064      1.689449
 5652.279648      1.610964
 5658.505055      1.544127
 5664.737284      1.487134
 5670.976335      1.438443
 5677.222209      1.396749
 5683.474905      1.360944
 5689.733400      1.330241
 5696.000082      1.303709
 5702.273245      1.280658
 5708.553913      1.260546
 5714.841062      1.242926
 5721.135374      1.227421
 5727.436850      1.213718
 5733.744807      1.201555
 5740.059587      1.190711
 5746.381871      1.181003
 5752.709613      1.172284
 5759.045542      1.164421
 5765.388293      1.157313
 5771.737867      1.150872
 5778.094945      1.145025
 5784.458846      1.139712
 5790.829569      1.134883
 5797.207796      1.130510
 5803.592846      1.126555
 5809.983354      1.122977
 5816.382049      1.119752
 5822.788248      1.116860
 5829.201270      1.114285
 5835.621796      1.112012
 5842.049144      1.110032
 5848.483315      1.108334
 5854.924991      1.106910
 5861.373489      1.105755
 5867.827444      1.104864
 5874.290269      1.104233
 5880.759917      1.103865
 5887.237068      1.103759
 5893.721043      1.103916
 5900.212521      1.104336
 5906.710823      1.105020
 5913.216628      1.105956
 5919.729256      1.107135
 5926.247342      1.108563
 5932.774980      1.110278
 5939.308757      1.112311
 5945.850721      1.114670
 5952.398826      1.117363
 5958.955117      1.120407
 5965.518231      1.123813
 5972.088167      1.127602
 5978.666289      1.131801
 5985.249188      1.136440
 5991.841638      1.141562
 5998.440910      1.147215
 6005.047004      1.153461
 6011.661286      1.160384
 6018.282389      1.168086
 6024.910998      1.176707
 6031.546428      1.186463
 6038.189363      1.197556
 6044.838439      1.210287
 6051.496383      1.225054
 6058.161150      1.242358
 6064.833422      1.262842
 6071.513198      1.287318
 6078.200478      1.316803
 6084.894581      1.352542
 6091.596871      1.396065
 6098.305983      1.449195
 6105.021235      1.514090
 6111.744675      1.593289
 6118.476301      1.689687
 6125.215431      1.806518
 6131.961384      1.947337
 6138.714842      2.115980
 6145.475804      2.316451
 6152.244271      2.552801
 6159.020924      2.829006
 6165.802353      3.148550
 6172.593334      3.514782
 6179.391819      3.929976
 6186.197809      4.395481
 6193.011303      4.911368
 6199.832302      5.476181
 6206.660123      6.086645
 6213.496131      6.737721
 6220.339644      7.422080
 6227.190662      8.130254
 6234.047819      8.850412
 6240.913846      9.569030
 6247.787377     10.270263
 6254.669095     10.937031
 6261.557635     11.551295
 6268.453680     12.095381
 6275.357912     12.552858
 6282.269648     12.909606
 6289.188889     13.154975
 6296.114270     13.282418
 6303.048520     13.289843
 6309.990275     13.179380
 6316.940217     12.957030
 6323.897663     12.632067
 6330.862614     12.216258
 6337.835751     11.723068
 6344.815711     11.167151
 6351.803858     10.563349
 6358.798145      9.926610
 6365.801983      9.270724
 6372.812644      8.608986
 6379.831492      7.952950
 6386.858526      7.312722
 6393.893065      6.696775
 6400.935108      6.111774
 6407.984656      5.562679
 6415.042391      5.052796
 6422.106266      4.584160
 6429.179693      4.157163
 6436.260624      3.771487
 6443.349742      3.425769
 6450.445682      3.118081
 6457.550491      2.845869
 6464.662805      2.606424
 6471.782623      2.396819
 6478.910629      2.214034
 6486.044774      2.055207
 6493.188471      1.917503
 6500.340354      1.798433
 6507.499743      1.695652
 6514.666635      1.607202
 6521.841715      1.531117
 6529.024981      1.465437
 6536.215752      1.408702
 6543.414710      1.359632
 6550.619808      1.317139
 6557.834458      1.280259
 6565.057294      1.248190
 6572.288317      1.220238
 6579.526844      1.195814
 6586.773559      1.174410
 6594.027778      1.155593
 6601.290184      1.138993
 6608.560776      1.124295
 6615.839556      1.111230
 6623.124475      1.099571
 6630.418946      1.089115
 6637.721604      1.079697
 6645.032449      1.071173
 6652.351480      1.063423
 6659.678016      1.056365
 6667.012739      1.049889
 6674.355649      1.043911
 6681.706746      1.038370
 6689.064665      1.033213
 6696.431453      1.028393
 6703.807110      1.023874
 6711.190271      1.019624
 6718.582302      1.015615
 6725.981837      1.011824
 6733.389560      1.008232
 6740.805469      1.004821
 6748.230247      1.001578
 6755.660483      0.998489
 6763.101635      0.995548
 6770.550291      0.992743
 6778.007134      0.990062
 6785.472164      0.987497
 6792.945381      0.985041
 6800.427467      0.982687
 6807.917058      0.980429
 6815.415517      0.978263
 6822.920117      0.976184
 6830.434950      0.974187
 6837.957970      0.972267
 6845.489177      0.970421
 6853.028571      0.968650
 6860.576152      0.966946
 6868.132601      0.965305
 6875.696556      0.963725
 6883.269379      0.962202
 6890.849025      0.960734
 6898.438904      0.959319
 6906.036288      0.957956
 6913.642541      0.956641
 6921.256981      0.955373
 6928.880290      0.954152
 6936.511786      0.952975
 6944.151468      0.951840
 6951.799337      0.950745
 6959.454711      0.949689
 6967.119637      0.948671
 6974.792749      0.947689
 6982.474730      0.946744
 6990.165580      0.945833
 6997.863935      0.944958
 7005.571841      0.944117
 7013.287252      0.943307
 7021.011532      0.942530
 7028.742634      0.941783
 7036.483970      0.941067
 7044.234175      0.940381
 7051.992567      0.939726
 7059.759145      0.939100
 7067.535275      0.938505
 7075.318909      0.937941
 7083.111413      0.937405
 7090.912785      0.936899
 7098.720980      0.936422
 7106.539409      0.935975
 7114.366706      0.935557
 7122.202191      0.935171
 7130.046544      0.934815
 7137.899084      0.934491
 7145.761176      0.934197
 7153.631454      0.933936
 7161.509920      0.933708
 7169.397936      0.933513
 7177.292093      0.933354
 7185.197165      0.933233
 7193.111107      0.933149
 7201.033235      0.933104
 7208.964233      0.933099
 7216.904099      0.933135
 7224.852835      0.933215
 7232.809757      0.933358
