   49.227000    281.196599
   49.294000    281.093471
   49.353000    281.002035
   49.412000    280.910022
   49.477000    280.807987
   49.544000    280.702087
   49.603000    280.608227
   49.662000    280.513805
   49.727000    280.409132
   49.794000    280.300532
   49.853000    280.204310
   49.912000    280.107540
   49.977000    280.000298
   50.044000    279.889070
   50.103000    279.790548
   50.162000    279.691493
   50.227000    279.581751
   50.294000    279.467963
   50.353000    279.367204
   50.412000    279.265926
   50.477000    279.153751
   50.544000    279.037473
   50.603000    278.934537
   50.662000    278.831097
   50.727000    278.716556
   50.794000    278.597858
   50.850000    278.498160
   50.906000    278.398019
   50.960000    278.301038
   51.016000    278.200037
   51.070000    278.102232
   51.126000    278.000382
   51.192000    277.879794
   51.252000    277.769657
   51.307000    277.668273
   51.360000    277.570193
   51.416000    277.466155
   51.477000    277.352359
   51.540000    277.234319
   51.602000    277.117651
   51.658000    277.011846
   51.712000    276.909440
   51.762000    276.814289
   51.815000    276.713083
   51.872000    276.603846
   51.939000    276.474927
   52.003000    276.351262
   52.060000    276.240700
   52.122000    276.119990
   52.189000    275.989024
   52.253000    275.863420
   52.310000    275.751144
   52.372000    275.628585
   52.439000    275.495637
   52.503000    275.368155
   52.560000    275.254221
   52.622000    275.129871
   52.689000    274.995005
   52.753000    274.865708
   52.810000    274.750169
   52.872000    274.624089
   52.939000    274.487368
   53.003000    274.356316
   53.060000    274.239227
   53.122000    274.111474
   53.189000    273.972962
   53.253000    273.840214
   53.310000    273.721628
   53.372000    273.592261
   53.439000    273.452020
   53.503000    273.317637
   53.557000    273.203932
   53.611000    273.089938
   53.666000    272.973538
   53.726000    272.846221
   53.789000    272.712163
   53.849000    272.584135
   53.909000    272.455766
   53.969000    272.327058
   54.027000    272.202322
   54.089000    272.068641
   54.158000    271.919453
   54.221000    271.782862
   54.280000    271.654622
   54.340000    271.523891
   54.408000    271.375348
   54.475000    271.228596
   54.538000    271.090254
   54.595000    270.964797
   54.660000    270.821398
   54.725000    270.677647
   54.788000    270.537987
   54.845000    270.411349
   54.910000    270.266617
   54.975000    270.121549
   55.038000    269.980626
   55.095000    269.852858
   55.160000    269.706851
   55.225000    269.560521
   55.288000    269.418390
   55.345000    269.289541
   55.410000    269.142314
   55.475000    268.994780
   55.538000    268.851494
   55.595000    268.721612
   55.660000    268.573221
   55.725000    268.424537
   55.788000    268.280151
   55.845000    268.149284
   55.910000    267.999785
   55.975000    267.850006
   56.038000    267.704572
   56.095000    267.572768
   56.160000    267.422214
   56.222000    267.278361
   56.278000    267.148224
   56.333000    267.020223
   56.388000    266.892040
   56.442000    266.766012
   56.498000    266.635133
   56.557000    266.497045
   56.613000    266.365793
   56.671000    266.229665
   56.734000    266.081589
   56.792000    265.945070
   56.847000    265.815443
   56.905000    265.678569
   56.968000    265.529692
   57.028000    265.387712
   57.083000    265.257401
   57.138000    265.126936
   57.204000    264.970177
   57.258000    264.841761
   57.319000    264.696527
   57.387000    264.534417
   57.454000    264.374478
   57.508000    264.245421
   57.569000    264.099475
   57.637000    263.936585
   57.704000    263.775892
   57.758000    263.646237
   57.819000    263.499627
   57.887000    263.336010
   57.954000    263.174614
   58.008000    263.044404
   58.069000    262.897176
   58.137000    262.732884
   58.204000    262.570837
   58.258000    262.440111
   58.319000    262.292312
   58.387000    262.127397
   58.454000    261.964750
   58.508000    261.833550
   58.569000    261.685226
   58.637000    261.519739
   58.704000    261.356542
   58.758000    261.224908
   58.819000    261.076105
   58.887000    260.910096
   58.951000    260.753731
   59.004000    260.624154
   59.060000    260.487158
   59.114000    260.354976
   59.172000    260.212918
   59.236000    260.056064
   59.296000    259.908922
   59.352000    259.771511
   59.409000    259.631571
   59.470000    259.481729
   59.529000    259.336721
   59.585000    259.199018
   59.647000    259.046486
   59.704000    258.906186
   59.757000    258.775675
   59.812000    258.640184
   59.861000    258.519427
   59.917000    258.381368
   59.985000    258.213653
   60.049000    258.055735
   60.106000    257.915035
   60.167000    257.764409
   60.235000    257.596435
   60.299000    257.438285
   60.356000    257.297389
   60.417000    257.146562
   60.485000    256.978376
   60.549000    256.820039
   60.606000    256.678985
   60.667000    256.527999
   60.735000    256.359648
   60.799000    256.201167
   60.856000    256.059994
   60.917000    255.908890
   60.985000    255.740420
   61.049000    255.581838
   61.106000    255.440584
   61.167000    255.289403
   61.235000    255.120859
   61.299000    254.962218
   61.356000    254.820922
   61.417000    254.669705
   61.485000    254.501131
   61.549000    254.342474
   61.609000    254.193735
   61.668000    254.047479
   61.733000    253.886357
   61.797000    253.727724
   61.859000    253.574061
   61.921000    253.420413
   61.983000    253.266781
   62.046000    253.110692
   62.110000    252.952148
   62.171000    252.801060
   62.230000    252.654950
   62.294000    252.496488
   62.360000    252.333109
   62.423000    252.177192
   62.484000    252.026260
   62.544000    251.877840
   62.613000    251.707204
   62.676000    251.551453
   62.732000    251.413048
   62.795000    251.257389
   62.863000    251.089434
   62.926000    250.933886
   62.982000    250.795669
   63.045000    250.640231
   63.113000    250.472526
   63.176000    250.317219
   63.232000    250.179224
   63.295000    250.024045
   63.363000    249.856630
   63.426000    249.701601
   63.482000    249.563862
   63.545000    249.408979
   63.613000    249.241895
   63.676000    249.087182
   63.732000    248.949731
   63.795000    248.795182
   63.863000    248.628468
   63.926000    248.474107
   63.976000    248.351666
   64.032000    248.214605
   64.088000    248.077621
   64.145000    247.938272
   64.213000    247.772142
   64.283000    247.601253
   64.338000    247.467076
   64.393000    247.332982
   64.454000    247.184360
   64.516000    247.033410
   64.583000    246.870412
   64.644000    246.722128
   64.706000    246.571528
   64.767000    246.423473
   64.831000    246.268261
   64.894000    246.115603
   64.956000    245.965494
   65.018000    245.815512
   65.080000    245.665659
   65.144000    245.511109
   65.210000    245.351878
   65.270000    245.207256
   65.329000    245.065170
   65.392000    244.913589
   65.460000    244.750143
   65.520000    244.606069
   65.579000    244.464529
   65.642000    244.313540
   65.710000    244.150741
   65.770000    244.007247
   65.829000    243.866284
   65.892000    243.715919
   65.960000    243.553804
   66.020000    243.410920
   66.079000    243.270565
   66.142000    243.120857
   66.210000    242.959460
   66.270000    242.817217
   66.329000    242.677500
   66.392000    242.528482
   66.460000    242.367837
   66.520000    242.226266
   66.579000    242.087216
   66.642000    241.938918
   66.710000    241.779060
   66.770000    241.638190
   66.829000    241.499838
   66.892000    241.352291
   66.960000    241.193253
   67.016000    241.062451
   67.075000    240.924812
   67.143000    240.766395
   67.207000    240.617511
   67.269000    240.473480
   67.327000    240.338922
   67.392000    240.188333
   67.458000    240.035656
   67.519000    239.894752
   67.577000    239.760962
   67.638000    239.620449
   67.707000    239.461753
   67.769000    239.319380
   67.828000    239.184095
   67.891000    239.039853
   67.957000    238.888983
   68.026000    238.731521
   68.084000    238.599373
   68.141000    238.469692
   68.210000    238.312965
   68.276000    238.163313
   68.334000    238.032014
   68.391000    237.903174
   68.460000    237.747472
   68.526000    237.598808
   68.584000    237.468384
   68.641000    237.340410
   68.710000    237.185763
   68.776000    237.038117
   68.834000    236.908594
   68.891000    236.781510
   68.960000    236.627949
   69.026000    236.481349
   69.084000    236.352751
   69.141000    236.226583
   69.210000    236.074136
   69.276000    235.928611
   69.334000    235.800963
   69.391000    235.675734
   69.460000    235.524432
   69.526000    235.380008
   69.584000    235.253334
   69.643000    235.124711
   69.708000    234.983285
   69.772000    234.844319
   69.831000    234.716462
   69.893000    234.582366
   69.958000    234.442071
   70.021000    234.306377
   70.083000    234.173113
   70.143000    234.044408
   70.207000    233.907409
   70.271000    233.770705
   70.333000    233.638556
   70.394000    233.508813
   70.455000    233.379343
   70.519000    233.243800
   70.583000    233.108561
   70.639000    232.990478
   70.702000    232.857914
   70.769000    232.717262
   70.835000    232.579041
   70.894000    232.455760
   70.952000    232.334828
   71.019000    232.195452
   71.085000    232.058495
   71.144000    231.936350
   71.202000    231.816539
   71.269000    231.678465
   71.335000    231.542796
   71.394000    231.421808
   71.452000    231.303140
   71.519000    231.166391
   71.585000    231.032035
   71.644000    230.912225
   71.702000    230.794720
   71.769000    230.659321
   71.835000    230.526301
   71.894000    230.407690
   71.952000    230.291369
   72.019000    230.157344
   72.085000    230.025682
   72.144000    229.908292
   72.202000    229.793175
   72.269000    229.660545
   72.335000    229.530266
   72.388000    229.425914
   72.452000    229.300221
   72.516000    229.174878
   72.580000    229.049886
   72.640000    228.933025
   72.702000    228.812594
   72.765000    228.690562
   72.829000    228.566946
   72.890000    228.449456
   72.952000    228.330375
   73.010000    228.219281
   73.077000    228.091318
   73.139000    227.973258
   73.203000    227.851748
   73.263000    227.738163
   73.325000    227.621131
   73.390000    227.498806
   73.458000    227.371242
   73.525000    227.245962
   73.590000    227.124812
   73.658000    226.998481
   73.712000    226.898460
   73.775000    226.782107
   73.840000    226.662442
   73.908000    226.537672
   73.962000    226.438894
   74.025000    226.323995
   74.090000    226.205835
   74.158000    226.082645
   74.212000    225.985125
   74.275000    225.871699
   74.340000    225.755064
   74.408000    225.633473
   74.462000    225.537228
   74.525000    225.425292
   74.590000    225.310200
   74.658000    225.190228
   74.712000    225.095272
   74.775000    224.984845
   74.840000    224.871314
   74.908000    224.752980
   74.962000    224.659328
   75.025000    224.550427
   75.090000    224.438474
   75.145000    224.344067
   75.209000    224.234586
   75.273000    224.125507
   75.337000    224.016832
   75.396000    223.917006
   75.458000    223.812476
   75.520000    223.708327
   75.583000    223.602892
   75.646000    223.497852
   75.709000    223.393210
   75.768000    223.295573
   75.830000    223.193349
   75.895000    223.086594
   75.959000    222.981900
   76.013000    222.893887
   76.078000    222.788338
   76.145000    222.679992
   76.204000    222.584962
   76.263000    222.490288
   76.328000    222.386400
   76.395000    222.279770
   76.454000    222.186254
   76.513000    222.093098
   76.578000    221.990885
   76.645000    221.885986
   76.704000    221.793999
   76.763000    221.702374
   76.828000    221.601852
   76.895000    221.498700
   76.954000    221.408254
   77.013000    221.318174
   77.078000    221.219357
   77.145000    221.117966
   77.204000    221.029075
   77.263000    220.940552
   77.328000    220.843455
   77.395000    220.743840
   77.454000    220.656516
   77.513000    220.569564
   77.578000    220.474200
   77.645000    220.376375
   77.704000    220.290631
   77.764000    220.203817
   77.826000    220.114517
   77.890000    220.022772
   77.949000    219.938587
   78.014000    219.846278
   78.076000    219.758656
   78.139000    219.670050
   78.201000    219.583272
   78.263000    219.496914
   78.324000    219.412359
   78.387000    219.325459
   78.451000    219.237626
   78.515000    219.150244
   78.573000    219.071442
   78.637000    218.984920
   78.700000    218.900192
   78.759000    218.821241
   78.818000    218.742676
   78.885000    218.653926
   78.950000    218.568303
   79.009000    218.490990
   79.068000    218.414066
   79.135000    218.327183
   79.200000    218.243373
   79.259000    218.167709
   79.318000    218.092436
   79.385000    218.007430
   79.450000    217.925445
   79.509000    217.851439
   79.568000    217.777827
   79.635000    217.694710
   79.700000    217.614560
   79.759000    217.542222
   79.818000    217.470280
   79.885000    217.389063
   79.950000    217.310758
   80.009000    217.240098
   80.068000    217.169835
   80.135000    217.090527
   80.200000    217.014077
   80.259000    216.945104
   80.318000    216.876529
   80.385000    216.799141
   80.450000    216.724556
   80.512000    216.653866
   80.572000    216.585879
   80.636000    216.513817
   80.699000    216.443344
   80.762000    216.373329
   80.821000    216.308176
   80.883000    216.240146
   80.947000    216.170389
   81.012000    216.100029
   81.071000    216.036589
   81.129000    215.974619
   81.195000    215.904579
   81.263000    215.832949
   81.323000    215.770194
   81.378000    215.713038
   81.444000    215.644919
   81.515000    215.572209
   81.578000    215.508186
   81.633000    215.452675
   81.694000    215.391524
   81.765000    215.320899
   81.828000    215.258729
   81.883000    215.204836
   81.944000    215.145481
   82.015000    215.076949
   82.078000    215.016638
   82.133000    214.964370
   82.194000    214.906818
   82.265000    214.840387
   82.328000    214.781942
   82.383000    214.731304
   82.444000    214.675562
   82.515000    214.611239
   82.578000    214.554666
   82.633000    214.505663
   82.694000    214.451736
   82.765000    214.389528
   82.828000    214.334833
   82.883000    214.287471
   82.944000    214.235366
   83.015000    214.175279
   83.078000    214.122468
   83.133000    214.076752
   83.195000    214.025653
   83.263000    213.970138
   83.323000    213.921616
   83.383000    213.873526
   83.445000    213.824288
   83.514000    213.770035
   83.576000    213.721775
   83.634000    213.677047
   83.695000    213.630443
   83.764000    213.578268
   83.828000    213.530387
   83.887000    213.486686
   83.946000    213.443404
   84.014000    213.394043
   84.078000    213.348096
   84.133000    213.309006
   84.194000    213.266080
   84.265000    213.216685
   84.331000    213.171316
   84.388000    213.132559
   84.444000    213.094866
   84.515000    213.047624
   84.581000    213.004257
   84.638000    212.967230
   84.694000    212.931237
   84.765000    212.886152
   84.831000    212.844791
   84.888000    212.809497
   84.944000    212.775207
   85.015000    212.732282
   85.081000    212.692930
   85.138000    212.659372
   85.194000    212.626788
   85.265000    212.586027
   85.331000    212.548687
   85.388000    212.516867
   85.444000    212.485991
   85.515000    212.447396
   85.581000    212.412071
   85.638000    212.381992
   85.694000    212.352827
   85.765000    212.316400
   85.831000    212.283092
   85.888000    212.254755
   85.939000    212.229738
   85.998000    212.201193
   86.065000    212.169295
   86.129000    212.139338
   86.191000    212.110795
   86.249000    212.084521
   86.314000    212.055564
   86.379000    212.027126
   86.441000    212.000482
   86.499000    211.975983
   86.562000    211.949840
   86.627000    211.923377
   86.691000    211.897828
   86.750000    211.874719
   86.812000    211.850895
   86.879000    211.825680
   86.947000    211.800651
   87.012000    211.777257
